duration_min,active_energy_kcal,basal_energy_kcal,distance_mi,is_indoor,avg_mets,weather_temp_f,weather_humidity_pct,workout_type_encoded,start_timestamp_year,start_timestamp_month,start_timestamp_day,start_timestamp_hour,start_timestamp_minute,start_timestamp_weekday,end_timestamp_year,end_timestamp_month,end_timestamp_day,end_timestamp_hour,end_timestamp_minute,end_timestamp_weekday,has_distance,time_zone_encoded
25.7923809170723,65.5251,29.5928,1.26493,0.0,4.16298,63.446,60.0,14,2023,3,17,16,54,4,2023,3,17,17,20,4,1,4
8.039447698990504,16.4005,9.13912,0.355393,0.0,3.61869,62.852,61.0,14,2023,3,17,17,22,4,2023,3,17,17,30,4,1,4
25.69735410014788,74.9282,29.4815,1.44414,0.0,4.58516,58.766,69.0,14,2023,3,17,19,5,4,2023,3,17,19,31,4,1,4
23.35356820027033,57.8286,26.8154,1.19371,0.0,4.08879,51.836,78.0,14,2023,3,18,9,24,5,2023,3,18,9,47,5,1,4
16.80961456696192,32.575,19.2646,0.678997,0.0,3.48473,63.176,71.0,14,2023,3,18,18,26,5,2023,3,18,18,43,5,1,4
16.83497641682625,38.399,19.2243,0.0,1.0,3.67821,60.17,74.0,2,2023,3,19,14,55,6,2023,3,19,15,11,6,0,4
29.57957071661949,0.0,0.0,0.0,1.0,3.38968,60.224,75.0,13,2023,3,19,15,16,6,2023,3,19,15,46,6,0,4
22.16429300109546,100.748,25.4374,0.0,1.0,6.41026,59.774,77.0,3,2023,3,19,15,50,6,2023,3,19,16,12,6,0,4
31.28261966705322,88.856,35.9718,0.0,1.0,4.49229,48.848,74.0,5,2023,3,20,20,10,0,2023,3,20,20,41,0,0,4
59.08345938324928,112.669,67.9043,0.0,1.0,3.21726,46.292,83.0,13,2023,3,21,18,7,1,2023,3,21,19,6,1,0,4
61.0278459350268,126.479,70.0673,0.0,1.0,3.48254,62.6,65.0,13,2023,3,23,18,4,3,2023,3,23,19,5,3,0,4
39.27574908336003,96.6223,45.0593,1.98019,0.0,4.07193,62.6,65.0,14,2023,3,24,17,15,4,2023,3,24,17,54,4,1,4
64.07667463421822,150.466,73.6694,2.90219,0.0,3.62839,46.076,65.0,14,2023,3,25,9,53,5,2023,3,25,11,6,5,1,4
50.93474255005518,123.526,58.534,2.54991,0.0,4.02922,39.668,75.0,14,2023,3,26,8,16,6,2023,3,26,9,7,6,1,4
32.84258773326874,79.5397,37.7033,1.62482,0.0,4.02625,55.958,38.0,14,2023,3,26,15,8,6,2023,3,26,15,41,6,1,4
29.50520389874776,113.804,33.8521,0.0,1.0,5.6434,44.996,82.0,3,2023,3,27,18,30,0,2023,3,27,18,59,0,0,5
55.96674251755078,152.109,64.2634,0.0,1.0,4.3358,53.906,67.0,13,2023,3,30,18,3,3,2023,3,30,18,59,3,0,4
58.16729739904404,132.984,66.787,0.0,1.0,3.80285,40.19,89.0,13,2023,4,1,7,4,5,2023,4,1,8,2,5,0,4
49.99595518310865,105.823,57.428,2.27041,0.0,3.67949,47.246,84.0,14,2023,4,2,8,18,6,2023,4,2,9,8,6,1,4
40.42103688319524,98.9584,46.4144,1.98566,0.0,4.05061,55.976,60.0,14,2023,4,2,15,15,6,2023,4,2,15,55,6,1,4
16.1767042517662,68.7899,18.6085,0.0,1.0,6.08006,52.322,51.0,5,2023,4,3,17,45,0,2023,4,3,18,1,0,0,4
3.836148432890574,8.30334,4.30439,0.0,1.0,3.79777,51.8,53.0,13,2023,4,3,18,3,0,2023,4,3,18,7,0,0,4
57.21931945085525,123.399,65.6996,0.0,1.0,3.6427,54.266,53.0,13,2023,4,4,18,5,1,2023,4,4,19,3,1,0,4
49.71991051634153,139.107,57.1221,2.71256,0.0,4.44323,55.49,58.0,14,2023,4,5,17,59,2,2023,4,5,18,48,2,1,4
61.40187265078227,149.693,70.6046,0.0,1.0,4.00138,56.984,60.0,13,2023,4,6,18,5,3,2023,4,6,19,7,3,0,4
42.08890618284543,171.297,48.4025,0.0,1.0,5.87296,62.6,65.0,5,2023,4,7,17,7,4,2023,4,7,17,49,4,0,4
61.10458121697108,340.004,70.2236,0.0,1.0,7.54483,54.878,77.0,3,2023,4,8,9,45,5,2023,4,8,10,46,5,0,4
57.51205575068791,137.3,66.0641,2.72221,0.0,3.97341,54.608,69.0,14,2023,4,9,9,19,6,2023,4,9,10,17,6,1,4
35.48547535141309,63.3689,40.7467,0.0,1.0,3.08264,60.242,59.0,13,2023,4,9,10,27,6,2023,4,9,11,3,6,0,4
54.53358620007833,257.624,62.6797,0.0,1.0,6.60246,64.562,66.0,3,2023,4,10,17,33,0,2023,4,10,18,27,0,0,4
59.57709720134735,152.802,68.4704,0.0,1.0,4.1428,57.488,58.0,13,2023,4,11,18,5,1,2023,4,11,19,5,1,0,4
16.61130675077438,31.2308,19.038,0.0,1.0,3.01189,57.038,53.0,2,2023,4,12,17,56,2,2023,4,12,18,13,2,0,4
20.13316935102145,70.9404,23.1047,0.0,1.0,5.19716,56.444,54.0,3,2023,4,12,18,17,2,2023,4,12,18,37,2,0,4
15.12983638445536,44.7293,17.3564,0.802789,1.0,4.63118,55.742,56.0,14,2023,4,12,18,39,2,2023,4,12,18,54,2,1,4
59.27539770007134,133.304,68.0633,0.0,1.0,3.72457,57.956,51.0,13,2023,4,13,18,6,3,2023,4,13,19,5,3,0,4
71.63565328319868,199.159,82.3236,3.8449,0.0,4.42439,58.406,53.0,14,2023,4,14,16,54,4,2023,4,14,18,6,4,1,4
53.84558083216349,281.039,61.8633,0.0,1.0,7.16568,51.998,71.0,3,2023,4,15,9,45,5,2023,4,15,10,39,5,0,4
59.77550645073255,154.806,68.5593,3.05545,0.0,4.21514,47.786,79.0,14,2023,4,16,8,6,6,2023,4,16,9,6,6,1,4
43.92554169893265,83.8803,50.4715,0.0,1.0,1.9505,52.178,68.0,15,2023,4,16,9,55,6,2023,4,16,10,39,6,0,4
40.95682003299395,106.192,46.9836,0.0,1.0,4.14464,62.6,65.0,13,2023,4,17,18,2,0,2023,4,17,18,43,0,0,4
10.91651468276978,34.0418,12.4898,0.646419,0.0,4.83305,54.194,62.0,14,2023,4,17,18,46,0,2023,4,17,18,57,0,1,4
15.80854028463364,41.629,18.0554,0.842703,0.0,4.28629,62.6,65.0,14,2023,4,18,17,36,1,2023,4,18,17,52,1,1,4
26.19781879981359,79.0716,30.0647,1.51817,0.0,4.69722,62.6,65.0,14,2023,4,18,19,26,1,2023,4,18,19,52,1,1,4
15.50366396705309,38.3111,17.7406,0.786239,0.0,4.08914,58.712,49.0,14,2023,4,19,18,8,2,2023,4,19,18,24,2,1,4
33.37589548428853,99.2588,38.3351,1.90357,0.0,4.64373,55.76,54.0,14,2023,4,19,18,59,2,2023,4,19,19,33,2,1,4
58.53337339957555,129.67,67.228,0.0,1.0,3.68951,64.31,43.0,13,2023,4,20,18,5,3,2023,4,20,19,3,3,0,4
33.57683046658834,128.317,38.5726,0.0,1.0,5.60158,71.618,48.0,5,2023,4,21,17,23,4,2023,4,21,17,57,4,0,4
26.52635689973831,70.2101,30.4569,1.396,0.0,4.28078,65.948,60.0,14,2023,4,21,19,8,4,2023,4,21,19,34,4,1,4
49.29894634882609,141.534,56.65,2.6773,0.0,4.52318,57.164,78.0,14,2023,4,22,8,45,5,2023,4,22,9,35,5,1,4
38.86433814962705,96.4866,44.5927,0.0,1.0,4.05724,64.58,61.0,13,2023,4,22,17,47,5,2023,4,22,18,25,5,0,4
39.34356376727422,0.0,45.178,2.09147,0.0,4.49865,52.88,92.0,14,2023,4,23,8,6,6,2023,4,23,8,45,6,1,4
42.44296944936116,100.881,48.7001,0.0,1.0,3.8939,62.6,65.0,13,2023,4,23,10,0,6,2023,4,23,10,42,6,0,4
39.91974588433902,93.0312,45.8349,1.94795,0.0,3.92313,57.434,74.0,14,2023,4,23,18,59,6,2023,4,23,19,39,6,1,4
42.97509054938952,125.731,49.359,2.31405,0.0,4.56101,62.6,65.0,14,2023,4,24,19,14,0,2023,4,24,19,57,0,1,4
23.55168710152308,63.0992,27.0287,0.0,1.0,4.25608,74.768,40.0,13,2023,4,25,16,40,1,2023,4,25,17,4,1,0,4
52.12994066675504,137.915,59.8735,2.70082,0.0,4.27426,62.6,65.0,14,2023,4,25,17,34,1,2023,4,25,18,26,1,1,4
35.44168101747831,142.901,40.7493,0.0,1.0,5.79288,62.6,65.0,5,2023,4,26,17,58,2,2023,4,26,18,33,2,0,4
64.41202560067177,0.0,0.0,0.0,0.0,4.41681,80.222,39.0,14,2023,4,27,18,4,3,2023,4,27,19,12,3,0,4
40.92666105031967,124.615,47.0025,2.29843,0.0,4.71073,67.244,57.0,14,2023,4,28,19,3,4,2023,4,28,19,44,4,1,4
50.41286124984423,196.17,57.841,0.0,1.0,5.67701,57.92,74.0,3,2023,4,29,9,44,5,2023,4,29,10,34,5,0,4
32.91708471576373,116.808,37.8495,0.0,1.0,5.2844,55.616,83.0,5,2023,4,30,9,15,6,2023,4,30,9,48,6,0,4
34.47085273464521,62.4469,39.6294,0.0,1.0,2.07557,56.876,59.0,15,2023,4,30,18,7,6,2023,4,30,18,42,6,0,4
64.58626551826795,185.88,74.2291,3.53334,0.0,4.47082,53.87,72.0,14,2023,5,1,17,42,0,2023,5,1,18,48,0,1,4
60.29780259927114,156.888,69.2925,0.0,1.0,4.17451,57.326,60.0,13,2023,5,2,18,2,1,2023,5,2,19,2,1,0,4
35.88275001645088,0.0,0.0,0.0,0.0,0.0,62.6,65.0,5,2023,5,3,17,54,2,2023,5,3,18,30,2,0,13
57.50130453507106,142.508,66.0695,0.0,1.0,3.99972,56.966,70.0,13,2023,5,4,18,4,3,2023,5,4,19,2,3,0,4
29.03896166682243,84.8902,33.1181,1.62432,0.0,4.59936,62.6,65.0,14,2023,5,5,18,5,4,2023,5,5,18,34,4,1,4
61.56068453391393,112.073,70.756,2.26222,0.0,3.32573,62.204,56.0,14,2023,5,7,16,57,6,2023,5,7,17,58,6,1,4
32.23046004970868,81.7388,37.024,1.65422,0.0,4.15338,62.6,65.0,14,2023,5,7,19,26,6,2023,5,7,19,58,6,1,4
43.59994999965032,139.96,50.127,0.0,1.0,4.90615,62.6,65.0,5,2023,5,8,17,28,0,2023,5,8,18,11,0,0,4
64.1416177491347,173.959,73.647,0.0,1.0,4.3032,60.872,62.0,13,2023,5,9,18,3,1,2023,5,9,19,7,1,0,4
46.16372046868006,0.0,0.0,0.0,0.0,3.88372,58.586,62.0,14,2023,5,10,18,30,2,2023,5,10,19,27,2,0,4
62.2876190841198,146.728,71.54,0.0,1.0,3.9234,62.69,60.0,13,2023,5,11,18,3,3,2023,5,11,19,5,3,0,4
32.81754278341929,92.603,37.6854,1.77709,0.0,4.47144,66.848,62.0,14,2023,5,12,18,13,4,2023,5,12,18,46,4,1,4
24.63762775063515,87.7743,28.3149,0.0,1.0,5.30656,62.6,65.0,5,2023,5,13,7,59,5,2023,5,13,8,23,5,0,4
17.71528886755307,38.4123,20.1428,0.748896,0.0,3.70351,80.816,44.0,14,2023,5,13,17,41,5,2023,5,13,17,58,5,1,4
14.75934076706568,38.8925,16.8941,0.764171,0.0,4.27409,79.322,45.0,14,2023,5,13,18,0,5,2023,5,13,18,15,5,1,4
34.23413773377737,69.7907,39.376,0.0,1.0,3.40319,62.726,72.0,13,2023,5,14,8,23,6,2023,5,14,8,57,6,0,4
29.06445854902267,131.56,33.3324,0.0,1.0,6.39553,64.184,69.0,3,2023,5,14,9,6,6,2023,5,14,9,35,6,0,4
18.27359973390897,18.0595,20.9925,0.0,1.0,2.41129,62.6,65.0,15,2023,5,14,19,40,6,2023,5,14,19,58,6,0,4
54.88044273257255,254.514,63.014,0.0,1.0,6.51224,71.078,58.0,3,2023,5,15,17,32,0,2023,5,15,18,27,0,0,4
58.74199954867363,155.324,67.4785,0.0,1.0,4.28061,74.786,50.0,13,2023,5,16,18,3,1,2023,5,16,19,2,1,0,4
57.66681981682778,199.165,66.2642,3.21801,0.0,5.17179,66.686,59.0,14,2023,5,17,17,54,2,2023,5,17,18,52,2,1,4
58.82291834950447,132.99,67.5766,0.0,1.0,3.77605,65.3,62.0,13,2023,5,18,18,4,3,2023,5,18,19,3,3,0,4
5.434820318222046,13.508,6.174,0.18031,0.0,4.15648,58.586,76.0,14,2023,5,18,20,44,3,2023,5,18,20,50,3,1,4
20.1110177497069,50.8665,23.0505,0.855458,0.0,4.14554,62.6,65.0,14,2023,5,19,18,47,4,2023,5,19,19,7,4,1,4
24.11192123293877,48.4235,27.6424,1.04666,0.0,3.49452,62.6,65.0,14,2023,5,19,19,10,4,2023,5,19,19,35,4,1,4
90.88654388387998,197.337,104.493,4.21215,0.0,3.73916,60.728,75.0,14,2023,5,20,18,19,5,2023,5,20,19,50,5,1,4
41.19394064942995,106.278,47.3221,2.15349,0.0,4.20217,56.84,87.0,14,2023,5,21,8,10,6,2023,5,21,8,51,6,1,4
32.64929583271344,70.2308,37.4304,1.45104,0.0,3.69738,68.126,59.0,14,2023,5,22,18,45,0,2023,5,22,19,18,0,1,4
63.20131348172823,170.71,72.634,3.27773,0.0,4.33433,66.38,58.0,14,2023,5,23,18,10,1,2023,5,23,19,13,1,1,4
36.2446756819884,0.0,41.5739,1.92988,0.0,4.33935,60.44,69.0,14,2023,5,24,19,9,2,2023,5,24,19,45,2,1,4
8.54776088198026,8.82032,9.70343,0.0626966,0.0,2.1595,63.536,62.0,14,2023,5,25,18,14,3,2023,5,25,18,23,3,1,4
37.84945995012919,64.9865,43.4393,0.0,1.0,3.02308,63.14,62.0,13,2023,5,25,18,23,3,2023,5,25,19,1,3,0,4
26.18343384861946,66.4419,30.059,1.33252,0.0,4.15622,59.414,70.0,14,2023,5,25,19,23,3,2023,5,25,19,50,3,1,4
32.16254570086797,131.258,36.955,0.0,1.0,5.8856,62.6,65.0,5,2023,5,26,16,56,4,2023,5,26,17,28,4,0,4
54.6565631667773,253.064,62.7547,0.0,1.0,6.50655,59.738,72.0,3,2023,5,27,9,47,5,2023,5,27,10,41,5,0,4
52.4843882838885,129.423,60.2813,2.49199,0.0,4.0525,62.6,65.0,14,2023,5,28,11,19,6,2023,5,28,12,11,6,1,4
12.55687374869982,25.1184,14.1072,0.0,1.0,3.61161,61.214,71.0,3,2023,5,28,17,39,6,2023,5,28,17,51,6,0,4
10.8482011338075,22.8334,11.824,0.0,1.0,3.78258,60.692,72.0,3,2023,5,28,17,54,6,2023,5,28,18,5,6,0,4
36.6576147655646,90.8005,42.1147,0.0,1.0,4.05836,58.604,72.0,13,2023,5,29,9,7,0,2023,5,29,9,44,0,0,4
27.34235734939575,72.4716,31.3039,1.42889,0.0,4.28589,65.192,60.0,14,2023,5,29,17,31,0,2023,5,29,17,59,0,1,4
42.95393806695938,183.475,49.3618,0.0,1.0,6.10303,62.6,65.0,5,2023,5,30,18,43,1,2023,5,30,19,26,1,0,4
31.13169329961141,133.075,35.7603,0.0,1.0,6.10012,61.358,64.0,5,2023,5,31,18,12,2,2023,5,31,18,43,2,0,4
58.30353628396988,138.126,66.9953,0.0,1.0,3.97182,64.004,60.0,13,2023,6,1,18,3,3,2023,6,1,19,1,3,0,4
55.78485386768977,257.616,64.0215,0.0,1.0,6.49261,69.476,51.0,3,2023,6,2,17,32,4,2023,6,2,18,27,4,0,4
36.33249736626943,117.044,41.7853,0.0,1.0,4.92018,58.136,73.0,5,2023,6,3,8,54,5,2023,6,3,9,30,5,0,4
57.11687233050665,136.221,65.6718,2.71144,0.0,3.86736,61.376,67.0,14,2023,6,3,9,43,5,2023,6,3,10,43,5,1,4
30.59902451833089,59.0347,35.1148,0.0,1.0,2.86973,67.262,63.0,9,2023,6,4,10,24,6,2023,6,4,11,8,6,0,4
19.20081251660983,51.79,22.001,1.03017,0.0,4.34865,62.6,65.0,14,2023,6,4,20,23,6,2023,6,4,20,43,6,1,4
27.50811945001284,51.1306,31.6231,0.0,1.0,2.53797,62.6,65.0,15,2023,6,5,18,0,0,2023,6,5,18,28,0,0,4
12.1251742819945,25.4836,13.8873,0.51566,0.0,2.83546,64.31,67.0,14,2023,6,5,19,16,0,2023,6,5,19,36,0,1,4
37.35693230032921,85.333,42.875,1.76184,0.0,3.87002,62.6,65.0,14,2023,6,6,16,40,1,2023,6,6,17,17,1,1,4
55.04391584992409,118.093,63.2379,0.0,1.0,3.55479,68.27,62.0,13,2023,6,6,18,4,1,2023,6,6,18,59,1,0,4
18.16655126810074,50.0765,20.8208,0.993161,0.0,4.40864,62.6,65.0,14,2023,6,7,17,18,2,2023,6,7,17,36,2,1,4
56.71418268283208,107.238,65.1476,0.0,1.0,3.24594,67.748,61.0,13,2023,6,7,18,4,2,2023,6,7,19,1,2,0,4
23.15679498314858,30.3944,26.6126,0.0,1.0,2.24794,66.65,65.0,15,2023,6,8,18,8,3,2023,6,8,18,31,3,0,4
35.19775850176811,94.2575,40.4267,1.85829,0.0,4.22872,64.616,69.0,14,2023,6,8,19,5,3,2023,6,8,19,49,3,1,4
65.09801290035247,165.403,74.8041,3.29347,0.0,4.15447,61.502,68.0,14,2023,6,9,18,6,4,2023,6,9,19,11,4,1,4
60.02901136676471,238.995,69.0353,0.0,1.0,5.77095,58.334,75.0,5,2023,6,10,9,57,5,2023,6,10,10,57,5,0,4
59.91193501551946,140.493,68.7078,2.72509,0.0,3.90177,65.174,69.0,14,2023,6,13,10,41,1,2023,6,13,11,41,1,1,4
56.70371411641439,111.358,65.0701,0.0,1.0,3.31958,68.252,62.0,13,2023,6,13,17,4,1,2023,6,13,18,1,1,0,4
53.02338871955872,137.152,60.8971,2.69638,0.0,3.93019,68.81,63.0,14,2023,6,14,17,49,2,2023,6,14,18,48,2,1,4
51.65761853257815,146.006,59.2739,2.71197,0.0,4.48256,73.04,52.0,14,2023,6,15,13,19,3,2023,6,15,14,11,3,1,4
56.09713068405787,109.8,64.4323,0.0,1.0,3.32573,67.802,62.0,13,2023,6,15,18,5,3,2023,6,15,19,1,3,0,4
56.10038779973983,246.53,64.4136,0.0,1.0,6.23908,72.608,57.0,3,2023,6,16,17,30,4,2023,6,16,18,26,4,0,4
42.1908916135629,83.2879,48.572,1.398,1.0,2.98754,77.774,52.0,14,2023,6,17,17,2,5,2023,6,17,18,8,5,1,4
47.50961868365606,39.1893,51.4158,0.0,1.0,2.10212,62.6,65.0,15,2023,6,17,19,10,5,2023,6,17,19,57,5,0,4
54.46861869891485,167.521,62.622,0.0,1.0,4.75055,57.956,78.0,5,2023,6,18,7,0,6,2023,6,18,7,54,6,0,4
3.971046682198842,7.06201,4.54395,0.0,0.0,3.20801,59.18,74.0,1,2023,6,18,7,54,6,2023,6,18,7,58,6,0,4
36.11174813310306,93.279,41.4241,1.60829,0.0,4.20315,65.426,55.0,14,2023,6,18,17,12,6,2023,6,18,17,49,6,1,4
56.52042281627655,98.213,64.9341,0.0,1.0,2.97188,62.6,65.0,13,2023,6,19,9,4,0,2023,6,19,10,1,0,0,4
51.106192334493,150.288,58.7503,2.68731,0.0,4.31331,65.3,52.0,14,2023,6,19,16,9,0,2023,6,19,17,6,0,1,4
31.64527696569761,81.6431,36.3155,1.56411,0.0,4.13988,68.216,43.0,14,2023,6,20,17,6,1,2023,6,20,17,39,1,1,4
7.191107418139776,0.0,0.0,0.0,1.0,2.17714,63.698,52.0,15,2023,6,20,18,53,1,2023,6,20,19,0,1,0,13
13.53567631642024,37.648,15.5203,0.0,1.0,2.94845,66.92,52.0,15,2023,6,21,17,3,2,2023,6,21,17,16,2,0,4
48.42690183321635,91.8605,55.5656,0.0,1.0,3.30462,66.452,53.0,13,2023,6,21,17,16,2,2023,6,21,18,5,2,0,4
33.31422051787376,83.077,38.171,1.64331,0.0,4.10938,63.392,59.0,14,2023,6,21,18,23,2,2023,6,21,18,56,2,1,4
33.39900006651878,86.0781,38.3563,1.64254,0.0,3.9723,62.708,65.0,14,2023,6,22,19,4,3,2023,6,22,19,46,3,1,4
35.65473634998003,93.1531,40.8833,1.71959,0.0,4.24173,62.6,65.0,14,2023,6,23,18,40,4,2023,6,23,19,16,4,1,4
54.59135208328565,277.489,62.7177,0.0,1.0,7.01168,60.53,72.0,3,2023,6,24,9,45,5,2023,6,24,10,40,5,0,4
53.55665979981423,199.229,61.586,0.0,1.0,5.46841,65.912,63.0,5,2023,6,25,14,24,6,2023,6,25,15,17,6,0,4
20.88546521663666,43.1042,23.8178,0.0,1.0,1.67691,61.88,70.0,15,2023,6,26,18,7,0,2023,6,26,18,28,0,0,4
42.21260990103086,96.7392,48.5103,2.03804,0.0,3.86383,59.63,75.0,14,2023,6,26,19,7,0,2023,6,26,19,49,0,1,4
2.57967043320338,4.88189,2.86795,0.11926,0.0,3.52098,58.082,80.0,14,2023,6,26,19,53,0,2023,6,26,19,56,0,1,4
53.79149753252666,114.08,61.7545,0.0,1.0,3.55914,62.456,68.0,13,2023,6,27,18,5,1,2023,6,27,18,59,1,0,4
26.12318339943886,51.3851,30.0013,1.04341,0.0,3.49211,58.01,82.0,14,2023,6,27,20,4,1,2023,6,27,20,30,1,1,4
42.40641568303108,89.1335,48.6561,1.78375,0.0,3.65868,63.608,67.0,14,2023,6,28,18,23,2,2023,6,28,19,5,2,1,4
42.23696218331655,170.421,48.5236,0.0,1.0,5.8767,76.172,49.0,5,2023,6,29,17,1,3,2023,6,29,17,47,3,0,4
32.55811058282852,0.0,0.0,0.0,0.0,0.0,62.6,65.0,14,2023,6,29,19,8,3,2023,6,29,19,41,3,0,13
54.70830254952113,245.779,62.7908,0.0,1.0,6.35199,79.448,45.0,3,2023,6,30,17,30,4,2023,6,30,18,25,4,0,4
54.62738066713015,126.91,62.7703,0.0,1.0,3.86566,60.386,81.0,13,2023,7,1,7,7,5,2023,7,1,8,1,5,0,4
43.56075530052185,89.026,50.0027,1.78625,0.0,3.59056,66.488,72.0,14,2023,7,1,8,53,5,2023,7,1,9,37,5,1,4
34.44685828288396,42.8559,39.6051,0.0,1.0,2.50635,85.1,37.0,15,2023,7,2,17,27,6,2023,7,2,18,2,6,0,4
28.74883224964142,66.2751,33.0099,1.2823,0.0,3.89774,75.452,51.0,14,2023,7,2,20,24,6,2023,7,2,20,53,6,1,4
27.33832406798998,89.2806,31.4051,0.0,1.0,4.97086,67.586,66.0,5,2023,7,3,9,12,0,2023,7,3,9,39,0,0,4
16.87508879899979,19.7587,19.3693,0.0,1.0,2.61304,69.368,63.0,15,2023,7,3,9,42,0,2023,7,3,9,58,0,0,4
27.0,50.0,0.0,0.0,0.0,0.0,62.6,65.0,13,2023,7,3,16,1,0,2023,7,3,16,28,0,0,13
31.8501117169857,55.0387,36.5126,0.0,1.0,3.0143,76.568,51.0,13,2023,7,3,16,29,0,2023,7,3,17,1,0,0,4
31.54344518184662,74.949,36.211,1.49698,0.0,3.97158,67.568,62.0,14,2023,7,4,11,0,1,2023,7,4,11,31,1,1,4
33.89916313489278,74.075,38.906,1.5599,0.0,3.75731,69.494,59.0,14,2023,7,4,17,53,1,2023,7,4,18,27,1,1,4
18.57702886660894,29.8997,21.2624,0.0,1.0,2.09558,66.164,65.0,15,2023,7,4,18,57,1,2023,7,4,19,18,1,0,4
43.14322915077209,101.592,49.567,2.07524,0.0,3.94614,64.958,71.0,14,2023,7,5,18,58,2,2023,7,5,19,41,2,1,4
54.16038038333257,122.704,62.174,0.0,1.0,3.697,57.38,86.0,13,2023,7,6,5,5,3,2023,7,6,5,59,3,0,4
33.14190423488617,0.0,0.0,1.5964,0.0,4.53897,67.37,59.0,14,2023,7,7,16,44,4,2023,7,7,17,17,4,1,4
25.32134826580683,44.2611,29.0702,0.0,1.0,2.02679,56.75,83.0,15,2023,7,8,8,54,5,2023,7,8,9,20,5,0,4
31.49037346641223,78.1575,36.1106,0.0,1.0,4.05341,62.6,65.0,13,2023,7,8,9,33,5,2023,7,8,10,5,5,0,4
40.74516940116882,89.8367,46.7993,1.75681,0.0,3.77515,63.23,68.0,14,2023,7,8,17,9,5,2023,7,8,17,50,5,1,4
21.8065733174483,43.3592,25.0491,0.0,1.0,1.72958,63.41,72.0,15,2023,7,9,14,5,6,2023,7,9,14,26,6,0,4
33.52715590000152,116.89,38.5384,0.0,1.0,5.22072,63.32,72.0,5,2023,7,9,14,32,6,2023,7,9,15,6,6,0,4
46.75293283263842,97.1965,53.5457,2.0288,0.0,3.63939,62.384,74.0,14,2023,7,9,17,23,6,2023,7,9,18,9,6,1,4
30.60886704921722,171.778,35.1621,0.0,1.0,7.60084,69.404,58.0,5,2023,7,10,18,4,0,2023,7,10,18,35,0,0,4
58.26611859997114,140.052,0.0,0.0,1.0,3.94706,76.298,45.0,13,2023,7,11,18,4,1,2023,7,11,19,2,1,0,4
19.53564154903094,104.884,22.4318,0.0,1.0,7.3627,70.556,59.0,5,2023,7,12,17,47,2,2023,7,12,18,7,2,0,4
32.5782992819945,91.1639,37.346,1.74699,0.0,4.45363,67.442,64.0,14,2023,7,12,19,4,2,2023,7,12,19,36,2,1,4
40.06477281649907,175.431,46.0458,0.0,1.0,6.21354,74.696,53.0,5,2023,7,13,17,49,3,2023,7,13,18,29,3,0,4
19.04433498382569,37.1818,21.8652,0.0,1.0,3.24154,71.978,56.0,15,2023,7,13,18,37,3,2023,7,13,18,56,3,0,4
3.660972317059835,13.6291,4.16183,0.0,1.0,5.61085,80.744,45.0,3,2023,7,14,17,31,4,2023,7,14,17,35,4,0,4
51.56638586719831,283.332,59.2617,0.0,1.0,7.46831,80.744,45.0,3,2023,7,14,17,35,4,2023,7,14,18,27,4,0,4
62.96455193360647,116.914,72.297,0.0,1.0,3.20572,67.82,69.0,13,2023,7,15,10,0,5,2023,7,15,11,3,5,0,4
24.85085133314133,29.2267,28.57,0.0,1.0,2.62325,81.158,50.0,15,2023,7,15,18,51,5,2023,7,15,19,16,5,0,4
33.88127788305282,0.0,0.0,0.0,0.0,3.54935,78.206,54.0,14,2023,7,15,19,39,5,2023,7,15,20,13,5,0,4
42.78202438354492,178.307,49.1584,0.0,1.0,5.98395,63.212,82.0,5,2023,7,16,7,35,6,2023,7,16,8,18,6,0,4
29.5104043006897,173.355,33.8937,2.23181,1.0,7.89952,75.83,85.0,11,2023,7,17,4,45,0,2023,7,17,5,15,0,1,5
32.96213249961535,163.391,37.8909,2.21891,1.0,6.86028,76.766,81.0,11,2023,7,18,4,28,1,2023,7,18,5,1,1,1,5
88.21063523491223,208.617,101.206,3.18199,0.0,3.41456,79.934,76.0,14,2023,7,18,15,54,1,2023,7,18,17,46,1,1,5
14.73371423284213,33.991,16.7833,0.529814,0.0,3.90433,77.666,75.0,14,2023,7,18,18,39,1,2023,7,18,18,54,1,1,5
30.66061328252157,142.233,35.2203,1.99544,1.0,6.51465,73.544,79.0,11,2023,7,19,4,19,2,2023,7,19,4,49,2,1,5
7.339698084195455,10.4724,8.39115,0.0,1.0,2.46155,80.402,67.0,15,2023,7,19,15,18,2,2023,7,19,15,25,2,0,5
20.99610055088997,35.868,23.4645,0.638867,0.0,2.86351,81.374,56.0,14,2023,7,20,15,47,3,2023,7,20,16,8,3,1,5
32.92692933281263,76.7602,37.8235,1.37039,0.0,3.89067,80.726,58.0,14,2023,7,20,16,26,3,2023,7,20,16,59,3,1,5
25.40794349908829,68.4857,29.1644,1.13676,0.0,4.31834,77.702,67.0,14,2023,7,20,18,5,3,2023,7,20,18,31,3,1,5
29.14208376606306,120.445,33.4847,0.0,1.0,5.94991,76.568,83.0,5,2023,7,21,4,36,4,2023,7,21,5,5,4,0,5
41.77795843283335,0.0,0.0,0.0,0.0,3.39166,84.47,60.0,14,2023,7,21,14,33,4,2023,7,21,15,30,4,0,5
43.11092921694119,106.37,49.3717,1.85898,0.0,3.98364,79.052,53.0,14,2023,7,22,8,18,5,2023,7,22,9,1,5,1,5
